
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_3,"9,4,5,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_3,"9,7,8,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_3,"9,8,8,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"0,0,0,[0]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"0,0,1,[0,0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"0,0,1,[0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"0,0,1,[0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"0,0,2,[0,0,0,0]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"0,0,3,[0,0,0,0]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"1,0,0,[0]=0",0,0,0,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"1,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"2,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"3,0,3,[1,2,3,1,2,3,1,2,3]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"3,0,6,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"3,0,7,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"3,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,0,0,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,0,1,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,0,2,[9,9,9,9,9,9,9,9,9]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,0,3,[9,9,9,9,9,9,9,9,9]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,0,8,[9,9,9,9,9,9,9,9,9]=9",0,9,9,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,4,5,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,7,8,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_5,"9,8,8,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"0,0,0,[0]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"0,0,1,[0,0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"0,0,1,[0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"0,0,1,[0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"0,0,2,[0,0,0,0]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"0,0,3,[0,0,0,0]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"1,0,0,[0]=0",0,0,0,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"1,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"2,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"3,0,3,[1,2,3,1,2,3,1,2,3]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"3,0,6,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"3,0,7,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"3,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,0,0,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,0,1,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,0,2,[9,9,9,9,9,9,9,9,9]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,0,3,[9,9,9,9,9,9,9,9,9]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,0,8,[9,9,9,9,9,9,9,9,9]=9",0,9,9,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,4,5,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,7,8,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_6,"9,8,8,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"0,0,0,[0]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"0,0,1,[0,0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"0,0,1,[0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"0,0,1,[0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"0,0,2,[0,0,0,0]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"0,0,3,[0,0,0,0]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"1,0,0,[0]=0",0,0,0,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"1,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"2,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"3,0,3,[1,2,3,1,2,3,1,2,3]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"3,0,6,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"3,0,7,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"3,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,0,0,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,0,1,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,0,2,[9,9,9,9,9,9,9,9,9]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,0,3,[9,9,9,9,9,9,9,9,9]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,0,8,[9,9,9,9,9,9,9,9,9]=9",0,9,9,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,4,5,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,7,8,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_7,"9,8,8,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"0,0,0,[0]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"0,0,1,[0,0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"0,0,1,[0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"0,0,1,[0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"0,0,2,[0,0,0,0]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"0,0,3,[0,0,0,0]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"1,0,0,[0]=0",0,0,0,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"1,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"2,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"3,0,3,[1,2,3,1,2,3,1,2,3]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"3,0,6,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"3,0,7,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"3,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,0,0,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,0,1,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,0,2,[9,9,9,9,9,9,9,9,9]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,0,3,[9,9,9,9,9,9,9,9,9]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,0,8,[9,9,9,9,9,9,9,9,9]=9",0,9,9,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,4,5,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,7,8,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_8,"9,8,8,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"0,0,0,[0]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"0,0,1,[0,0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"0,0,1,[0,0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"0,0,1,[0,0]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"0,0,2,[0,0,0,0]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"0,0,3,[0,0,0,0]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"1,0,0,[0]=0",0,0,0,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"1,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"2,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"3,0,3,[1,2,3,1,2,3,1,2,3]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"3,0,6,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"3,0,7,[1,2,3,1,2,3,1,2,3]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"3,0,8,[1,2,3,1,2,3,1,2,3]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,0,0,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,0,1,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,0,2,[9,9,9,9,9,9,9,9,9]=3",0,3,3,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,0,3,[9,9,9,9,9,9,9,9,9]=4",0,4,4,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,0,8,[9,9,9,9,9,9,9,9,9]=9",0,9,9,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,4,5,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,7,8,[9,9,9,9,9,9,9,9,9]=2",0,2,2,
V1,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_9,"9,8,8,[9,9,9,9,9,9,9,9,9]=1",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_1,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_12,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_13,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_14,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_16,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_18,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_3,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_5,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_6,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_7,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_8,[],0,,,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[-9,-8,-10]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[-9,-8,-7,3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[-9,-8]",0,-8,-8,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[1,1,1,1,1,1,1]",0,1,1,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[1,1,1,1,1,1,2]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[1,1,1,2,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[1,2,3]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[2,1,1,1,1,1,1]",0,2,2,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,"[3,2,1]",0,3,3,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,[-9],0,-9,-9,
V1,Karavirta2012Figure3,Karavirta2012Figure3_9,[],0,,,
V2,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_0,"0,0,0,[0]=1",0,1,1,
V2,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_0,"0,0,1,[0,0,0,0]=2",0,2,2,
V2,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_0,"0,0,1,[0,0,0]=2",0,2,2,
V2,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_0,"0,0,1,[0,0]=2",0,2,2,
V2,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_0,"0,0,2,[0,0,0,0]=3",0,3,3,
V2,Haynes_Magyar2022figure4,Haynes_Magyar2022figure4_0,"0,0,3,[0,0,0,0]=4",0,4,4,
